state,state_abbr,year,scenario,scenario_label,tas_c,tas_2020_c,tas_change_from_2020_c,annual_max_tasmax_c,hot_days_30c,hot_days_30c_2020,hot_days_30c_change_from_2020,hot_days_35c,hot_days_35c_2020,hot_days_35c_change_from_2020
Oklahoma,OK,2060,ssp585,High emissions (SSP585),17.623556716969166,17.072491330453595,0.5510653865155669,44.83981346623315,114.1943299621038,103.46025722582746,10.734072736276325,65.58695664595791,47.531141045403444,18.055815600554457
Oklahoma,OK,2061,ssp585,High emissions (SSP585),17.04276751311993,17.072491330453595,-0.029723817333666105,43.225094382357625,108.11028781342031,103.46025722582746,4.650030587592841,63.358105913329695,47.531141045403444,15.82696486792625
Oklahoma,OK,2062,ssp585,High emissions (SSP585),18.417198848233973,17.072491330453595,1.3447075177803716,46.45747882419477,133.53234040669767,103.46025722582746,30.072083180870205,95.42452994797755,47.531141045403444,47.893388902574095
Oklahoma,OK,2063,ssp585,High emissions (SSP585),18.267573354936317,17.072491330453595,1.1950820244827152,47.360808845478296,129.72028605857574,103.46025722582746,26.260028832748272,81.08069223074763,47.531141045403444,33.54955118534418
Oklahoma,OK,2064,ssp585,High emissions (SSP585),16.761325651549335,17.072491330453595,-0.31116567890426705,43.08691146452042,97.25760014685191,103.46025722582746,-6.202657078975555,61.084792262059224,47.531141045403444,13.55365121665578
Oklahoma,OK,2065,ssp585,High emissions (SSP585),17.285939968409604,17.072491330453595,0.213448637956008,45.94823719018636,121.42269128871328,103.46025722582746,17.96243406288582,67.88270519624427,47.531141045403444,20.351564150840826
Oklahoma,OK,2066,ssp585,High emissions (SSP585),18.67659056093786,17.072491330453595,1.6040992304842643,45.43264057238765,121.97042418023122,103.46025722582746,18.510166954403754,79.77143998853637,47.531141045403444,32.24029894313293
Oklahoma,OK,2067,ssp585,High emissions (SSP585),17.282267418958153,17.072491330453595,0.20977608850455828,45.470862291534395,108.0907638929565,103.46025722582746,4.6305066671290325,69.43343233227466,47.531141045403444,21.90229128687121
Oklahoma,OK,2068,ssp585,High emissions (SSP585),18.11931109073306,17.072491330453595,1.0468197602794644,44.6613680501887,123.26769340155789,103.46025722582746,19.80743617573043,85.79681665505214,47.531141045403444,38.26567560964869
Oklahoma,OK,2069,ssp585,High emissions (SSP585),17.313346270613028,17.072491330453595,0.24085494015942835,45.260132477869156,101.55357020293324,103.46025722582746,-1.9066870228942199,73.10867593580137,47.531141045403444,25.57753489039793
Oklahoma,OK,2070,ssp585,High emissions (SSP585),16.985024949290548,17.072491330453595,-0.08746638116304717,44.554105045504656,117.99208120784766,103.46025722582746,14.53182398202019,62.984703139052904,47.531141045403444,15.453562093649458
Oklahoma,OK,2071,ssp585,High emissions (SSP585),17.55351680744563,17.072491330453595,0.4810254769920295,44.46826890936726,98.47687458129636,103.46025722582746,-4.983382644531105,59.990927051730296,47.531141045403444,12.45978600632685
Oklahoma,OK,2072,ssp585,High emissions (SSP585),17.855788714459276,17.072491330453595,0.7832973840056779,44.70755371873911,116.78494855694119,103.46025722582746,13.324691331113723,76.34454039533944,47.531141045403444,28.81339934993599
Oklahoma,OK,2073,ssp585,High emissions (SSP585),16.587716195050195,17.072491330453595,-0.4847751354034034,42.652410301354195,77.45668310081614,103.46025722582746,-26.003574125011333,39.77992170764987,47.531141045403444,-7.751219337753576
Oklahoma,OK,2074,ssp585,High emissions (SSP585),16.738165785985608,17.072491330453595,-0.3343255444679928,42.12104326519534,96.72712404613283,103.46025722582746,-6.733133179694635,41.2880980834283,47.531141045403444,-6.243042961975141
Oklahoma,OK,2075,ssp585,High emissions (SSP585),17.660770031954772,17.072491330453595,0.5882787015011725,43.898193240408546,109.4210274248829,103.46025722582746,5.960770199055427,67.38560401338017,47.531141045403444,19.85446296797673
Oklahoma,OK,2076,ssp585,High emissions (SSP585),18.514654941379405,17.072491330453595,1.4421636109258062,43.76651603725271,128.29045871675825,103.46025722582746,24.830201490930786,74.11408603719067,47.531141045403444,26.582944991787226
Oklahoma,OK,2077,ssp585,High emissions (SSP585),17.166257319919048,17.072491330453595,0.0937659894654542,47.06423239870845,103.70129065253967,103.46025722582746,0.24103342671219932,51.52526263080952,47.531141045403444,3.994121585406078
Oklahoma,OK,2078,ssp585,High emissions (SSP585),17.929751278622938,17.072491330453595,0.8572599481693401,41.94529192094762,118.00878495893757,103.46025722582746,14.5485277331101,54.770309361773236,47.531141045403444,7.239168316369789
Oklahoma,OK,2079,ssp585,High emissions (SSP585),18.12387557397576,17.072491330453595,1.0513842435221643,45.02783233263371,124.80391322724773,103.46025722582746,21.343656001420268,69.7346743060558,47.531141045403444,22.203533260652346
Oklahoma,OK,2080,ssp585,High emissions (SSP585),18.96298156804479,17.072491330453595,1.8904902375911874,46.383455270668414,133.70530711940717,103.46025722582746,30.24504989357971,69.97912507783907,47.531141045403444,22.44798403243563
Oklahoma,OK,2081,ssp585,High emissions (SSP585),17.343905257925275,17.072491330453595,0.2714139274716775,44.94593976358844,108.27330511208626,103.46025722582746,4.81304788625879,63.26156848143207,47.531141045403444,15.730427436028627
Oklahoma,OK,2082,ssp585,High emissions (SSP585),17.564182902528508,17.072491330453595,0.4916915720749106,42.79826011960532,108.13120489814347,103.46025722582746,4.670947672316003,55.10332753089061,47.531141045403444,7.572186485487164
Oklahoma,OK,2083,ssp585,High emissions (SSP585),18.956582545176772,17.072491330453595,1.88409121472317,48.11070492733495,127.99553366691423,103.46025722582746,24.53527644108677,82.28392456924037,47.531141045403444,34.752783523836925
Oklahoma,OK,2084,ssp585,High emissions (SSP585),18.00406720439841,17.072491330453595,0.9315758739448159,43.09007627204153,106.57315036577927,103.46025722582746,3.112893139951806,62.4520859250181,47.531141045403444,14.920944879614657
Oklahoma,OK,2085,ssp585,High emissions (SSP585),17.97685521075015,17.072491330453595,0.9043638802965523,44.32424605078116,118.42016115256737,103.46025722582746,14.959903926739914,69.8936219552313,47.531141045403444,22.362480909827852
Oklahoma,OK,2086,ssp585,High emissions (SSP585),17.480498190105465,17.072491330453595,0.4080068596518653,45.09358154939151,108.99124502339495,103.46025722582746,5.530987797567491,66.52784706600767,47.531141045403444,18.996706020604226
Oklahoma,OK,2087,ssp585,High emissions (SSP585),19.119168914718184,17.072491330453595,2.0466775842645872,47.477361473363366,127.61092666855882,103.46025722582746,24.150669442731346,84.82563476895474,47.531141045403444,37.29449372355129
Oklahoma,OK,2088,ssp585,High emissions (SSP585),18.12223463519461,17.072491330453595,1.0497433047410112,43.36640594313937,110.84953545039284,103.46025722582746,7.389278224565375,51.005405875444026,47.531141045403444,3.474264830040582
Oklahoma,OK,2089,ssp585,High emissions (SSP585),18.595249939147497,17.072491330453595,1.5227586086938985,45.260070393015155,128.53953076953152,103.46025722582746,25.07927354370407,79.16395157910459,47.531141045403444,31.632810533701143
Oklahoma,OK,2090,ssp585,High emissions (SSP585),19.946500809742474,17.072491330453595,2.874009479288871,47.84312340958802,132.54582201659073,103.46025722582746,29.08556479076328,89.48725667328041,47.531141045403444,41.95611562787697
Oklahoma,OK,2091,ssp585,High emissions (SSP585),19.342353297470954,17.072491330453595,2.2698619670173548,47.39802614559187,121.59555865622929,103.46025722582746,18.135301430401817,87.67707852087003,47.531141045403444,40.14593747546658
Oklahoma,OK,2092,ssp585,High emissions (SSP585),18.082989088105084,17.072491330453595,1.0104977576514815,45.90278316117286,115.35475834152768,103.46025722582746,11.894501115700216,69.20843844147167,47.531141045403444,21.67729739606823
Oklahoma,OK,2093,ssp585,High emissions (SSP585),20.818390609213676,17.072491330453595,3.745899278760076,48.96319928863819,147.89223674662978,103.46025722582746,44.4319795208023,114.6386595227419,47.531141045403444,67.10751847733846
Oklahoma,OK,2094,ssp585,High emissions (SSP585),19.12228646240187,17.072491330453595,2.049795131948275,45.06311724243489,128.23382645918326,103.46025722582746,24.773569233355786,75.54953269465749,47.531141045403444,28.018391649254045
Oklahoma,OK,2095,ssp585,High emissions (SSP585),18.399495652117693,17.072491330453595,1.3270043216640959,47.21021881120014,115.96392702474725,103.46025722582746,12.503669798919784,58.79264750223316,47.531141045403444,11.26150645682971
Oklahoma,OK,2096,ssp585,High emissions (SSP585),20.331594660694478,17.072491330453595,3.2591033302408756,48.14512075944912,144.46541685732234,103.46025722582746,41.00515963149486,116.67874771879535,47.531141045403444,69.1476066733919
Oklahoma,OK,2097,ssp585,High emissions (SSP585),20.580322510189312,17.072491330453595,3.507831179735716,47.56240359057502,146.28425043616818,103.46025722582746,42.8239932103407,109.90195965746834,47.531141045403444,62.37081861206489
Oklahoma,OK,2098,ssp585,High emissions (SSP585),20.37402616946522,17.072491330453595,3.301534839011626,49.09778682306051,139.2249629797431,103.46025722582746,35.76470575391564,105.51722705374588,47.531141045403444,57.98608600834243
Oklahoma,OK,2099,ssp585,High emissions (SSP585),17.595249546764546,17.072491330453595,0.52275821631095,45.73096780775799,131.33709480760166,103.46025722582746,27.876837581774183,83.49900107373664,47.531141045403444,35.967860028333185
Oklahoma,OK,2100,ssp585,High emissions (SSP585),20.138802246505996,17.072491330453595,3.0663109160523967,49.20271373509535,135.90722002963426,103.46025722582746,32.446962803806784,96.74771063248298,47.531141045403444,49.216569587079526
Oregon,OR,2020,ssp126,Low emissions (SSP126),8.318551907404963,8.318551907404963,0.0,34.65067231392958,23.7260310604038,23.7260310604038,0.0,1.3775905283481054,1.3775905283481054,0.0
Oregon,OR,2021,ssp126,Low emissions (SSP126),7.801583576164398,8.318551907404963,-0.5169683312405652,29.726544648918235,2.567136820049176,23.7260310604038,-21.15889424035462,0.0,1.3775905283481054,-1.3775905283481054
Oregon,OR,2022,ssp126,Low emissions (SSP126),7.778753589447058,8.318551907404963,-0.5397983179579043,33.682221896494745,14.931634474097688,23.7260310604038,-8.79439658630611,0.7658773855017881,1.3775905283481054,-0.6117131428463172
Oregon,OR,2023,ssp126,Low emissions (SSP126),7.130160402350109,8.318551907404963,-1.1883915050548541,30.43798272395415,4.456623170295303,23.7260310604038,-19.269407890108493,0.0,1.3775905283481054,-1.3775905283481054
Oregon,OR,2024,ssp126,Low emissions (SSP126),7.167277020472472,8.318551907404963,-1.1512748869324907,32.46166406565982,6.522044142035748,23.7260310604038,-17.20398691836805,0.20600087309751883,1.3775905283481054,-1.1715896552505864
Oregon,OR,2025,ssp126,Low emissions (SSP126),8.501033374936693,8.318551907404963,0.1824814675317311,33.596342672084155,12.223560957587635,23.7260310604038,-11.502470102816163,0.9087920948634925,1.3775905283481054,-0.4687984334846128
Oregon,OR,2026,ssp126,Low emissions (SSP126),7.044841524367992,8.318551907404963,-1.2737103830369707,34.07163168537406,10.333937798226142,23.7260310604038,-13.392093262177655,0.44884943592128296,1.3775905283481054,-0.9287410924268223
Oregon,OR,2027,ssp126,Low emissions (SSP126),7.128447502365564,8.318551907404963,-1.1901044050394,30.532717272944147,4.906371975041895,23.7260310604038,-18.819659085361902,0.0,1.3775905283481054,-1.3775905283481054
Oregon,OR,2028,ssp126,Low emissions (SSP126),7.856886220249713,8.318551907404963,-0.4616656871552489,32.399731291793884,7.780819799586069,23.7260310604038,-15.945211260817729,0.1780754324098755,1.3775905283481054,-1.19951509593823
Oregon,OR,2029,ssp126,Low emissions (SSP126),8.56365959096046,8.318551907404963,0.24510768355549753,32.82385663602073,10.410507355653612,23.7260310604038,-13.315523704750186,0.23808585631949108,1.3775905283481054,-1.1395046720286142
Oregon,OR,2030,ssp126,Low emissions (SSP126),8.835377198803123,8.318551907404963,0.5168252913981599,33.30496662458548,9.233231631758517,23.7260310604038,-14.49279942864528,0.20600087309751883,1.3775905283481054,-1.1715896552505864
Oregon,OR,2031,ssp126,Low emissions (SSP126),7.869965306534818,8.318551907404963,-0.44858660087014524,32.108767914242144,9.275065774160941,23.7260310604038,-14.450965286242855,0.08478005627063029,1.3775905283481054,-1.2928104720774751
Oregon,OR,2032,ssp126,Low emissions (SSP126),8.521526780682956,8.318551907404963,0.20297487327799368,33.70213000880626,18.502124336069166,23.7260310604038,-5.223906724334631,0.47598355392234976,1.3775905283481054,-0.9016069744257555
Oregon,OR,2033,ssp126,Low emissions (SSP126),7.876705826475797,8.318551907404963,-0.4418460809291665,31.423555198702125,7.332255308514297,23.7260310604038,-16.3937757518895,0.10300043654875941,1.3775905283481054,-1.274590091799346
Oregon,OR,2034,ssp126,Low emissions (SSP126),8.297510474571524,8.318551907404963,-0.02104143283343821,30.70444879215051,6.562598620585085,23.7260310604038,-17.163432439818713,0.0,1.3775905283481054,-1.3775905283481054
Oregon,OR,2035,ssp126,Low emissions (SSP126),9.336668369365768,8.318551907404963,1.0181164619608043,34.25547186984258,33.3518357556384,23.7260310604038,9.625804695234601,1.1016013498035058,1.3775905283481054,-0.2759891785445996
Oregon,OR,2036,ssp126,Low emissions (SSP126),8.3560537795305,8.318551907404963,0.03750187212553739,33.57419267681389,12.271038224617735,23.7260310604038,-11.454992835786063,0.44574239120505005,1.3775905283481054,-0.9318481371430554
Oregon,OR,2037,ssp126,Low emissions (SSP126),8.304236611003555,8.318551907404963,-0.014315296401407102,31.4672828950041,5.683778841044302,23.7260310604038,-18.042252219359494,0.0,1.3775905283481054,-1.3775905283481054
Oregon,OR,2038,ssp126,Low emissions (SSP126),8.255071355225027,8.318551907404963,-0.06348055217993616,32.219065981427505,7.29768702814949,23.7260310604038,-16.42834403225431,0.20600087309751883,1.3775905283481054,-1.1715896552505864
Oregon,OR,2039,ssp126,Low emissions (SSP126),7.505540708304281,8.318551907404963,-0.8130111991006832,31.397081060299712,3.521405217924502,23.7260310604038,-20.204625842479295,0.0,1.3775905283481054,-1.3775905283481054
Oregon,OR,2040,ssp126,Low emissions (SSP126),7.511113480434172,8.318551907404963,-0.8074384269707903,33.37760160556987,10.995240720361174,23.7260310604038,-12.730790340042624,0.44317218695373956,1.3775905283481054,-0.9344183413943657
Oregon,OR,2041,ssp126,Low emissions (SSP126),8.40809117292374,8.318551907404963,0.08953926551877571,31.366956590052613,6.312551072817458,23.7260310604038,-17.41347998758634,0.30900130964627825,1.3775905283481054,-1.068589218701827
Oregon,OR,2042,ssp126,Low emissions (SSP126),8.368946934773753,8.318551907404963,0.050395027368790535,31.47554245563925,5.807135725256196,23.7260310604038,-17.918895335147603,0.10300043654875941,1.3775905283481054,-1.274590091799346
Oregon,OR,2043,ssp126,Low emissions (SSP126),7.949089916284411,8.318551907404963,-0.3694619911205522,34.19808270452692,13.911648630021572,23.7260310604038,-9.814382430382226,1.4902290718543092,1.3775905283481054,0.1126385435062039
Oregon,OR,2044,ssp126,Low emissions (SSP126),8.038924315996367,8.318551907404963,-0.279627591408597,31.90315565807155,5.323235093660144,23.7260310604038,-18.402795966743653,0.02115206270458089,1.3775905283481054,-1.3564384656435244
Oregon,OR,2045,ssp126,Low emissions (SSP126),8.942205702973501,8.318551907404963,0.6236537955685376,32.72947125279432,11.381984071435063,23.7260310604038,-12.344046988968735,0.37608674830000893,1.3775905283481054,-1.0015037800480964
Oregon,OR,2046,ssp126,Low emissions (SSP126),8.584330416664388,8.318551907404963,0.2657785092594254,34.46955405001485,14.792685855818412,23.7260310604038,-8.933345204585386,1.5170216585715794,1.3775905283481054,0.13943113022347417
Oregon,OR,2047,ssp126,Low emissions (SSP126),7.972039455778357,8.318551907404963,-0.34651245162660593,34.12438148582864,8.83834293158425,23.7260310604038,-14.887688128819546,0.7377934874790225,1.3775905283481054,-0.6397970408690828
Oregon,OR,2048,ssp126,Low emissions (SSP126),8.506555472769636,8.318551907404963,0.18800356536467255,32.09441420722557,6.352967185881144,23.7260310604038,-17.373063874522654,0.30900130964627825,1.3775905283481054,-1.068589218701827
Oregon,OR,2049,ssp126,Low emissions (SSP126),7.866647849724942,8.318551907404963,-0.4519040576800216,32.73087555226454,6.298382072903268,23.7260310604038,-17.42764898750053,0.48113162643884927,1.3775905283481054,-0.896458901909256
Oregon,OR,2050,ssp126,Low emissions (SSP126),9.497926074003345,8.318551907404963,1.179374166598383,35.56435460319984,17.798881735101954,23.7260310604038,-5.927149325301843,1.90710206702341,1.3775905283481054,0.5295115386753046
Oregon,OR,2051,ssp126,Low emissions (SSP126),7.62874770228375,8.318551907404963,-0.6898042051212134,29.23011922267452,1.2957022648639323,23.7260310604038,-22.430328795539864,0.0,1.3775905283481054,-1.3775905283481054
Oregon,OR,2052,ssp126,Low emissions (SSP126),8.30425821355467,8.318551907404963,-0.014293693850293271,30.65471639868635,3.011455380179754,23.7260310604038,-20.714575680224044,0.0,1.3775905283481054,-1.3775905283481054
Oregon,OR,2053,ssp126,Low emissions (SSP126),7.500166855880057,8.318551907404963,-0.8183850515249063,33.94410260487103,8.776394254646899,23.7260310604038,-14.9496368057569,1.0061338522278214,1.3775905283481054,-0.371456676120284
Oregon,OR,2054,ssp126,Low emissions (SSP126),8.561218125878533,8.318551907404963,0.24266621847357162,36.27864533475247,21.716571474271586,23.7260310604038,-2.0094595861322126,2.924262474979761,1.3775905283481054,1.5466719466316556
Oregon,OR,2055,ssp126,Low emissions (SSP126),9.031107825284579,8.318551907404963,0.7125559178796145,34.33134740874999,18.39336051266643,23.7260310604038,-5.332670547737369,1.6201407125076963,1.3775905283481054,0.24255018415959095
Oregon,OR,2056,ssp126,Low emissions (SSP126),8.75570314753371,8.318551907404963,0.437151240128748,33.96120363100291,15.791879388927118,23.7260310604038,-7.9341516714766795,1.1159950246979062,1.3775905283481054,-0.2615955036501991
Oregon,OR,2057,ssp126,Low emissions (SSP126),7.918417770402408,8.318551907404963,-0.4001341370025549,32.96261171899641,8.981188171450206,23.7260310604038,-14.74484288895359,0.34017175040498016,1.3775905283481054,-1.0374187779431252
Oregon,OR,2058,ssp126,Low emissions (SSP126),8.977499216409338,8.318551907404963,0.6589473090043764,35.304820900070865,27.036393691766623,23.7260310604038,3.310362631362826,2.4458438032521417,1.3775905283481054,1.0682532749040363
Oregon,OR,2059,ssp126,Low emissions (SSP126),9.120934209942202,8.318551907404963,0.8023823025372389,33.691546791514945,12.305949406521025,23.7260310604038,-11.420081653882773,0.7437771462840325,1.3775905283481054,-0.6338133820640729
Oregon,OR,2060,ssp126,Low emissions (SSP126),8.26448655580412,8.318551907404963,-0.054065351600841714,33.46588330824971,19.9614016933476,23.7260310604038,-3.7646293670561963,0.35769456256957305,1.3775905283481054,-1.0198959657785323
Oregon,OR,2061,ssp126,Low emissions (SSP126),8.96347319406879,8.318551907404963,0.6449212866638271,33.13451808125395,18.74805145170153,23.7260310604038,-4.977979608702265,0.36690549647065346,1.3775905283481054,-1.0106850318774518
Oregon,OR,2062,ssp126,Low emissions (SSP126),9.545384811286315,8.318551907404963,1.22683290388135,34.334089000723935,22.32534349788566,23.7260310604038,-1.4006875625181374,1.6479239415552445,1.3775905283481054,0.27033341320713916
Oregon,OR,2063,ssp126,Low emissions (SSP126),7.9503872461282885,8.318551907404963,-0.36816466127667496,32.13249799019322,11.80974346141108,23.7260310604038,-11.916287598992719,0.30900130964627825,1.3775905283481054,-1.068589218701827
Oregon,OR,2064,ssp126,Low emissions (SSP126),8.49479776776421,8.318551907404963,0.17624586035924586,31.311788361447682,7.0435297256849685,23.7260310604038,-16.68250133471883,0.20600087309751883,1.3775905283481054,-1.1715896552505864
Oregon,OR,2065,ssp126,Low emissions (SSP126),8.144681833840293,8.318551907404963,-0.17387007356467088,33.815523781625735,13.477264722297683,23.7260310604038,-10.248766338106114,1.3484769509136512,1.3775905283481054,-0.02911357743445413
Oregon,OR,2066,ssp126,Low emissions (SSP126),8.997037455368869,8.318551907404963,0.6784855479639064,31.27793524765797,10.609564019448367,23.7260310604038,-13.116467040955431,0.0,1.3775905283481054,-1.3775905283481054
Oregon,OR,2067,ssp126,Low emissions (SSP126),8.725217878436911,8.318551907404963,0.40666597103194707,31.230306943193263,7.0305629579206395,23.7260310604038,-16.695468102483158,0.10300043654875941,1.3775905283481054,-1.274590091799346
Oregon,OR,2068,ssp126,Low emissions (SSP126),8.65515145301403,8.318551907404963,0.3365995456090669,34.679415244354544,20.132548438770844,23.7260310604038,-3.593482621632955,2.177875711226413,1.3775905283481054,0.8002851828783076
Oregon,OR,2069,ssp126,Low emissions (SSP126),8.962301111860166,8.318551907404963,0.6437492044552026,33.958623633908694,12.290413807398526,23.7260310604038,-11.43561725300527,1.24245875933766,1.3775905283481054,-0.13513176901044532
Oregon,OR,2070,ssp126,Low emissions (SSP126),9.21803928732998,8.318551907404963,0.8994873799250168,36.430022653078645,39.81564291151836,23.7260310604038,16.089611851114558,6.1441779391317155,1.3775905283481054,4.76658741078361
Oregon,OR,2071,ssp126,Low emissions (SSP126),6.57507880824107,8.318551907404963,-1.7434730991638934,31.813117755576645,6.033542422058335,23.7260310604038,-17.692488638345463,0.10300043654875941,1.3775905283481054,-1.274590091799346
Oregon,OR,2072,ssp126,Low emissions (SSP126),8.587850120851053,8.318551907404963,0.26929821344608956,34.58164246433412,12.773743169669531,23.7260310604038,-10.952287890734267,1.0061196474495782,1.3775905283481054,-0.37147088089852714
Oregon,OR,2073,ssp126,Low emissions (SSP126),8.037363301654178,8.318551907404963,-0.28118860575078514,34.43500908606296,15.86373237096306,23.7260310604038,-7.8622986894407365,1.650011483571014,1.3775905283481054,0.27242095522290866
Oregon,OR,2074,ssp126,Low emissions (SSP126),9.867107818864977,8.318551907404963,1.5485559114600138,34.52443842208535,28.128809576145372,23.7260310604038,4.402778515741575,1.2675406366346462,1.3775905283481054,-0.11004989171345907
Oregon,OR,2075,ssp126,Low emissions (SSP126),8.442550629855397,8.318551907404963,0.12399872245043486,34.00918922958544,15.48272666311546,23.7260310604038,-8.243304397288338,0.8782190699969568,1.3775905283481054,-0.4993714583511486
Oregon,OR,2076,ssp126,Low emissions (SSP126),6.77952157577942,8.318551907404963,-1.5390303316255431,34.1678802442849,17.113065028312114,23.7260310604038,-6.612966032091682,1.17872392193547,1.3775905283481054,-0.19886660641263534
Oregon,OR,2077,ssp126,Low emissions (SSP126),8.437570521370063,8.318551907404963,0.11901861396510009,32.664030224330574,5.425162865333323,23.7260310604038,-18.300868195070475,0.20289724217110025,1.3775905283481054,-1.1746932861770052
Oregon,OR,2078,ssp126,Low emissions (SSP126),8.232176872758584,8.318551907404963,-0.08637503464637776,31.993829242969273,8.495689033336664,23.7260310604038,-15.230342027067133,0.41200174619503765,1.3775905283481054,-0.9655887821530676
Oregon,OR,2079,ssp126,Low emissions (SSP126),9.029622229161781,8.318551907404963,0.7110703217568198,37.08598952355776,20.822943595698625,23.7260310604038,-2.9030874647051736,3.341772475130512,1.3775905283481054,1.9641819467824069
Oregon,OR,2080,ssp126,Low emissions (SSP126),7.954632332738134,8.318551907404963,-0.36391957466682895,30.20832846956316,2.3193347467570087,23.7260310604038,-21.40669631364679,0.0,1.3775905283481054,-1.3775905283481054
Oregon,OR,2081,ssp126,Low emissions (SSP126),7.694143665551592,8.318551907404963,-0.6244082418533714,32.95500552094545,13.420105603699401,23.7260310604038,-10.305925456704395,0.10300043654875941,1.3775905283481054,-1.274590091799346
Oregon,OR,2082,ssp126,Low emissions (SSP126),9.650175994877657,8.318551907404963,1.3316240874726935,31.200471170538457,7.537087952971876,23.7260310604038,-16.18894310743192,0.0,1.3775905283481054,-1.3775905283481054
Oregon,OR,2083,ssp126,Low emissions (SSP126),8.223038442392182,8.318551907404963,-0.0955134650127807,31.722859573848808,7.291130139957597,23.7260310604038,-16.4349009204462,0.6205728235438669,1.3775905283481054,-0.7570177048042385
Oregon,OR,2084,ssp126,Low emissions (SSP126),8.225224389205684,8.318551907404963,-0.09332751819927876,34.43403034535223,19.8645279204172,23.7260310604038,-3.861503139986598,1.4134031869201333,1.3775905283481054,0.03581265857202794
Oregon,OR,2085,ssp126,Low emissions (SSP126),7.579371144302354,8.318551907404963,-0.7391807631026094,31.883926354872226,7.087642327384077,23.7260310604038,-16.63838873301972,0.20600087309751883,1.3775905283481054,-1.1715896552505864
Oregon,OR,2086,ssp126,Low emissions (SSP126),8.547790321327236,8.318551907404963,0.22923841392227454,31.26469142911405,7.497189699107771,23.7260310604038,-16.228841361296027,0.0,1.3775905283481054,-1.3775905283481054
Oregon,OR,2087,ssp126,Low emissions (SSP126),9.198567315048768,8.318551907404963,0.8800154076438037,34.865733901672016,21.22285140804808,23.7260310604038,-2.50317965235572,1.592302542721501,1.3775905283481054,0.21471201437339563
Oregon,OR,2088,ssp126,Low emissions (SSP126),8.773936589928587,8.318551907404963,0.4553846825236247,33.936545763149645,11.905358836265007,23.7260310604038,-11.820672224138791,1.3319109020996294,1.3775905283481054,-0.045679626248476074
Oregon,OR,2089,ssp126,Low emissions (SSP126),7.650038244124803,8.318551907404963,-0.6685136632801594,32.15509272570843,9.055491185471991,23.7260310604038,-14.670539874931807,0.20600087309751883,1.3775905283481054,-1.1715896552505864
Oregon,OR,2090,ssp126,Low emissions (SSP126),8.739592732401283,8.318551907404963,0.4210408249963213,33.753718484155364,13.88529103055327,23.7260310604038,-9.840740029850528,1.0424286633069375,1.3775905283481054,-0.3351618650411679
Oregon,OR,2091,ssp126,Low emissions (SSP126),8.437611318983258,8.318551907404963,0.11905941157829496,31.880935320103465,8.448222368396145,23.7260310604038,-15.277808692007653,0.20600087309751883,1.3775905283481054,-1.1715896552505864
Oregon,OR,2092,ssp126,Low emissions (SSP126),8.638603373383654,8.318551907404963,0.32005146597869183,31.041709071249848,7.236133226965719,23.7260310604038,-16.48989783343808,0.0,1.3775905283481054,-1.3775905283481054
Oregon,OR,2093,ssp126,Low emissions (SSP126),7.767850139862462,8.318551907404963,-0.5507017675424996,30.468269635838414,4.243311195716264,23.7260310604038,-19.482719864687535,0.0,1.3775905283481054,-1.3775905283481054
Oregon,OR,2094,ssp126,Low emissions (SSP126),9.146371953046716,8.318551907404963,0.8278200456417535,34.711002261987396,14.956572942033084,23.7260310604038,-8.769458118370714,1.4801850185028336,1.3775905283481054,0.10259449015472816
Oregon,OR,2095,ssp126,Low emissions (SSP126),7.7562180637941704,8.318551907404963,-0.5623338436107924,30.472951296528045,4.6617505869637705,23.7260310604038,-19.06428047344003,0.0,1.3775905283481054,-1.3775905283481054
Oregon,OR,2096,ssp126,Low emissions (SSP126),7.520986068518733,8.318551907404963,-0.7975658388862316,32.696320472101604,11.081315273102637,23.7260310604038,-12.64471578730116,0.515002182743797,1.3775905283481054,-0.8625883456043083
Oregon,OR,2097,ssp126,Low emissions (SSP126),9.100890346733657,8.318551907404963,0.7823384393286941,31.561150971763308,8.906022404629223,23.7260310604038,-14.820008655774576,0.0,1.3775905283481054,-1.3775905283481054
Oregon,OR,2098,ssp126,Low emissions (SSP126),8.360134221614688,8.318551907404963,0.041582314209726016,30.761174906122378,4.022252066692417,23.7260310604038,-19.70377899371138,0.0,1.3775905283481054,-1.3775905283481054
Oregon,OR,2099,ssp126,Low emissions (SSP126),8.229840540140975,8.318551907404963,-0.08871136726398704,32.956832379491026,9.467389531777913,23.7260310604038,-14.258641528625885,0.6299023069846137,1.3775905283481054,-0.7476882213634916
Oregon,OR,2100,ssp126,Low emissions (SSP126),8.125229207479242,8.318551907404963,-0.19332269992572174,31.176627886045793,5.431043610106898,23.7260310604038,-18.294987450296897,0.30900130964627825,1.3775905283481054,-1.068589218701827
Oregon,OR,2020,ssp245,Medium emissions (SSP245),7.667077046103755,7.667077046103755,0.0,32.10506494689669,10.532224468353395,10.532224468353395,0.0,0.0,0.0,0.0
Oregon,OR,2021,ssp245,Medium emissions (SSP245),7.969669955790588,7.667077046103755,0.30259290968683067,35.12502300070082,26.94289533775475,10.532224468353395,16.410670869401354,3.377001623321136,0.0,3.377001623321136
Oregon,OR,2022,ssp245,Medium emissions (SSP245),8.22428393834014,7.667077046103755,0.5572068922363825,34.093735663004345,12.24245414025286,10.532224468353395,1.7102296718994654,0.745500765130212,0.0,0.745500765130212
