state,state_abbr,year,scenario,scenario_label,annual_max_tasmax_c,hot_days_30c,hot_days_30c_2020,hot_days_30c_change_from_2020,hot_days_35c,hot_days_35c_2020,hot_days_35c_change_from_2020
Ohio,OH,2059,ssp126,Low emissions (SSP126),31.683241868939316,9.096240217195104,1.7086899936374222,7.387550223557682,0.0,0.0,0.0
Ohio,OH,2060,ssp126,Low emissions (SSP126),30.77835716250496,3.2289813846817763,1.7086899936374222,1.520291391044354,0.0,0.0,0.0
Ohio,OH,2061,ssp126,Low emissions (SSP126),32.6312133993517,7.026971933660665,1.7086899936374222,5.318281940023242,0.0,0.0,0.0
Ohio,OH,2062,ssp126,Low emissions (SSP126),30.735479462536865,6.647767026680371,1.7086899936374222,4.939077033042949,0.0,0.0,0.0
Ohio,OH,2063,ssp126,Low emissions (SSP126),33.33973452106896,18.088292390838326,1.7086899936374222,16.379602397200905,0.0,0.0,0.0
Ohio,OH,2064,ssp126,Low emissions (SSP126),32.24148244077582,4.046249767698328,1.7086899936374222,2.3375597740609053,0.0,0.0,0.0
Ohio,OH,2065,ssp126,Low emissions (SSP126),31.40942791805229,9.64751571219415,1.7086899936374222,7.9388257185567275,0.0,0.0,0.0
Ohio,OH,2066,ssp126,Low emissions (SSP126),31.63662495726645,2.803635543214822,1.7086899936374222,1.0949455495773994,0.0,0.0,0.0
Ohio,OH,2067,ssp126,Low emissions (SSP126),32.66412536973843,20.627239931294582,1.7086899936374222,18.91854993765716,0.0,0.0,0.0
Ohio,OH,2068,ssp126,Low emissions (SSP126),31.27887635674755,1.8925932837766142,1.7086899936374222,0.18390329013919204,0.0,0.0,0.0
Ohio,OH,2069,ssp126,Low emissions (SSP126),31.852497211010707,9.08488231972212,1.7086899936374222,7.3761923260846975,0.0,0.0,0.0
Ohio,OH,2070,ssp126,Low emissions (SSP126),32.171997491727325,12.391485467861791,1.7086899936374222,10.682795474224369,0.0,0.0,0.0
Ohio,OH,2020,ssp245,Medium emissions (SSP245),29.906663808325394,0.5883868551060489,0.5883868551060489,0.0,0.0,0.0,0.0
Ohio,OH,2021,ssp245,Medium emissions (SSP245),34.58951790419026,10.21938189780027,0.5883868551060489,9.63099504269422,0.69452142924525,0.0,0.69452142924525
Ohio,OH,2022,ssp245,Medium emissions (SSP245),29.95766382012906,1.063560047862314,0.5883868551060489,0.4751731927562651,0.0,0.0,0.0
Ohio,OH,2023,ssp245,Medium emissions (SSP245),30.114041815817743,2.197186262129051,0.5883868551060489,1.6087994070230025,0.0,0.0,0.0
Ohio,OH,2024,ssp245,Medium emissions (SSP245),30.91682974067431,5.744542870284152,0.5883868551060489,5.156156015178103,0.0,0.0,0.0
Ohio,OH,2025,ssp245,Medium emissions (SSP245),32.79312475303042,15.475201430739268,0.5883868551060489,14.88681457563322,0.0,0.0,0.0
Ohio,OH,2026,ssp245,Medium emissions (SSP245),30.667128768266863,3.5026195992308065,0.5883868551060489,2.9142327441247575,0.0,0.0,0.0
Ohio,OH,2027,ssp245,Medium emissions (SSP245),32.742582565001825,12.420507511510266,0.5883868551060489,11.832120656404216,0.0,0.0,0.0
Ohio,OH,2028,ssp245,Medium emissions (SSP245),33.05296519199628,14.43389810727119,0.5883868551060489,13.845511252165142,0.07078512564936787,0.0,0.07078512564936787
Ohio,OH,2029,ssp245,Medium emissions (SSP245),31.113331872191658,6.800640975148531,0.5883868551060489,6.212254120042482,0.0,0.0,0.0
Ohio,OH,2030,ssp245,Medium emissions (SSP245),31.642670019436103,6.662342365914677,0.5883868551060489,6.073955510808628,0.0,0.0,0.0
Ohio,OH,2031,ssp245,Medium emissions (SSP245),33.31524816277121,10.330892627831531,0.5883868551060489,9.742505772725481,0.0,0.0,0.0
Ohio,OH,2032,ssp245,Medium emissions (SSP245),32.04177074520044,4.710992226329763,0.5883868551060489,4.122605371223715,0.0,0.0,0.0
Ohio,OH,2033,ssp245,Medium emissions (SSP245),33.023281969790204,16.478877947729895,0.5883868551060489,15.890491092623845,0.15812976215723307,0.0,0.15812976215723307
Ohio,OH,2034,ssp245,Medium emissions (SSP245),31.71507730772675,7.983151435871329,0.5883868551060489,7.39476458076528,0.0,0.0,0.0
Ohio,OH,2035,ssp245,Medium emissions (SSP245),31.550388206311993,4.731447587178633,0.5883868551060489,4.143060732072585,0.0,0.0,0.0
Ohio,OH,2036,ssp245,Medium emissions (SSP245),32.465694146957304,19.309235098636613,0.5883868551060489,18.720848243530565,0.011981310655351986,0.0,0.011981310655351986
Ohio,OH,2037,ssp245,Medium emissions (SSP245),33.21108943444572,15.749165783020963,0.5883868551060489,15.160778927914913,0.5075083081886937,0.0,0.5075083081886937
Ohio,OH,2038,ssp245,Medium emissions (SSP245),34.14362446026686,14.937515438157785,0.5883868551060489,14.349128583051737,0.12517575158569821,0.0,0.12517575158569821
Ohio,OH,2039,ssp245,Medium emissions (SSP245),33.22466023572057,12.22663921129748,0.5883868551060489,11.63825235619143,0.0,0.0,0.0
Ohio,OH,2040,ssp245,Medium emissions (SSP245),30.043585815088655,1.034361627295813,0.5883868551060489,0.44597477218976406,0.0,0.0,0.0
Ohio,OH,2041,ssp245,Medium emissions (SSP245),32.74064062850197,17.087490001699333,0.5883868551060489,16.499103146593285,0.21235537694810364,0.0,0.21235537694810364
Ohio,OH,2042,ssp245,Medium emissions (SSP245),32.123154622799085,14.739753281469705,0.5883868551060489,14.151366426363657,0.0,0.0,0.0
Ohio,OH,2043,ssp245,Medium emissions (SSP245),31.7611904274226,8.89587536622021,0.5883868551060489,8.30748851111416,0.0,0.0,0.0
Ohio,OH,2044,ssp245,Medium emissions (SSP245),32.26573959948176,9.656107378577234,0.5883868551060489,9.067720523471186,0.0,0.0,0.0
Ohio,OH,2045,ssp245,Medium emissions (SSP245),32.07337944988296,8.853399322236022,0.5883868551060489,8.265012467129974,0.0,0.0,0.0
Ohio,OH,2046,ssp245,Medium emissions (SSP245),33.74863608990396,19.279573859479083,0.5883868551060489,18.691187004373035,0.3328190351729634,0.0,0.3328190351729634
Ohio,OH,2047,ssp245,Medium emissions (SSP245),32.61800317848021,7.368734500125076,0.5883868551060489,6.780347645019027,0.0,0.0,0.0
Ohio,OH,2048,ssp245,Medium emissions (SSP245),32.660805041058666,8.47840101811341,0.5883868551060489,7.890014163007361,0.0,0.0,0.0
Ohio,OH,2049,ssp245,Medium emissions (SSP245),33.262105882982546,19.490272622032318,0.5883868551060489,18.90188576692627,0.0,0.0,0.0
Ohio,OH,2050,ssp245,Medium emissions (SSP245),33.859740635624604,18.45090994683534,0.5883868551060489,17.86252309172929,0.22891488780660094,0.0,0.22891488780660094
Ohio,OH,2051,ssp245,Medium emissions (SSP245),33.57848745945383,20.39249543837079,0.5883868551060489,19.804108583264743,0.2968513325603939,0.0,0.2968513325603939
Ohio,OH,2052,ssp245,Medium emissions (SSP245),32.93371701955512,12.445064104533007,0.5883868551060489,11.856677249426959,0.0,0.0,0.0
Ohio,OH,2053,ssp245,Medium emissions (SSP245),31.881758741723417,10.293848153726453,0.5883868551060489,9.705461298620405,0.0,0.0,0.0
Ohio,OH,2054,ssp245,Medium emissions (SSP245),31.790034212040045,6.06704498863215,0.5883868551060489,5.478658133526101,0.0,0.0,0.0
Ohio,OH,2055,ssp245,Medium emissions (SSP245),31.602066303510274,4.1326325556895345,0.5883868551060489,3.544245700583486,0.0,0.0,0.0
Ohio,OH,2056,ssp245,Medium emissions (SSP245),32.49102302782381,18.5625943673463,0.5883868551060489,17.974207512240252,0.0,0.0,0.0
Ohio,OH,2057,ssp245,Medium emissions (SSP245),33.54896514284078,21.567870528946468,0.5883868551060489,20.97948367384042,0.0,0.0,0.0
Ohio,OH,2058,ssp245,Medium emissions (SSP245),33.1499678281219,15.454221521238694,0.5883868551060489,14.865834666132645,0.14680269028123652,0.0,0.14680269028123652
Ohio,OH,2059,ssp245,Medium emissions (SSP245),33.23581030049314,15.66886739284743,0.5883868551060489,15.08048053774138,0.07078512564936787,0.0,0.07078512564936787
Ohio,OH,2060,ssp245,Medium emissions (SSP245),31.901902248526454,11.084027032893623,0.5883868551060489,10.495640177787575,0.0,0.0,0.0
Ohio,OH,2061,ssp245,Medium emissions (SSP245),33.8906806636559,26.015010849167236,0.5883868551060489,25.42662399406119,0.6279408484257869,0.0,0.6279408484257869
Ohio,OH,2062,ssp245,Medium emissions (SSP245),33.17839908352557,22.73297929081892,0.5883868551060489,22.144592435712873,0.0,0.0,0.0
Ohio,OH,2063,ssp245,Medium emissions (SSP245),32.24154031970762,14.264172930603333,0.5883868551060489,13.675786075497285,0.0,0.0,0.0
Ohio,OH,2064,ssp245,Medium emissions (SSP245),30.843377559315712,6.178688359195645,0.5883868551060489,5.590301504089596,0.0,0.0,0.0
Ohio,OH,2065,ssp245,Medium emissions (SSP245),32.568807656129366,15.66560306762981,0.5883868551060489,15.077216212523762,0.0,0.0,0.0
Ohio,OH,2066,ssp245,Medium emissions (SSP245),33.377371878981386,22.362916697873576,0.5883868551060489,21.774529842767528,0.3704851391053367,0.0,0.3704851391053367
Ohio,OH,2067,ssp245,Medium emissions (SSP245),31.797068451331644,8.201338777048848,0.5883868551060489,7.612951921942799,0.0,0.0,0.0
Ohio,OH,2068,ssp245,Medium emissions (SSP245),33.82317527622317,18.433133377869908,0.5883868551060489,17.844746522763856,0.0,0.0,0.0
Ohio,OH,2069,ssp245,Medium emissions (SSP245),32.142916847012096,23.460941308146246,0.5883868551060489,22.8725544530402,0.0,0.0,0.0
Ohio,OH,2070,ssp245,Medium emissions (SSP245),32.422800586928744,9.824986235388447,0.5883868551060489,9.236599380282398,0.0,0.0,0.0
Ohio,OH,2020,ssp585,High emissions (SSP585),31.021192083276944,4.780040235009328,4.780040235009328,0.0,0.0,0.0,0.0
Ohio,OH,2021,ssp585,High emissions (SSP585),31.757493786306256,10.396266798852665,4.780040235009328,5.616226563843336,0.0,0.0,0.0
Ohio,OH,2022,ssp585,High emissions (SSP585),32.250811017436995,11.386158089209601,4.780040235009328,6.6061178542002725,0.0,0.0,0.0
Ohio,OH,2023,ssp585,High emissions (SSP585),30.582469886511976,3.345493346664855,4.780040235009328,-1.4345468883444732,0.0,0.0,0.0
Ohio,OH,2024,ssp585,High emissions (SSP585),31.861285658446455,11.811124485952655,4.780040235009328,7.031084250943327,0.0,0.0,0.0
Ohio,OH,2025,ssp585,High emissions (SSP585),31.234819591120043,4.157470496934502,4.780040235009328,-0.6225697380748263,0.0,0.0,0.0
Ohio,OH,2026,ssp585,High emissions (SSP585),31.261562950239178,2.9017119851157913,4.780040235009328,-1.878328249893537,0.0,0.0,0.0
Ohio,OH,2027,ssp585,High emissions (SSP585),32.15500288456306,7.324591406489015,4.780040235009328,2.5445511714796867,0.0,0.0,0.0
Ohio,OH,2028,ssp585,High emissions (SSP585),31.88760635218349,9.158192144432102,4.780040235009328,4.378151909422773,0.0,0.0,0.0
Ohio,OH,2029,ssp585,High emissions (SSP585),33.15898502949487,16.72693836678153,4.780040235009328,11.9468981317722,0.16553287260943972,0.0,0.16553287260943972
Ohio,OH,2030,ssp585,High emissions (SSP585),31.994478052779133,5.779104843397965,4.780040235009328,0.999064608388637,0.0,0.0,0.0
Ohio,OH,2031,ssp585,High emissions (SSP585),31.916480482657544,7.065470513660063,4.780040235009328,2.2854302786507352,0.0,0.0,0.0
Ohio,OH,2032,ssp585,High emissions (SSP585),31.948710460653214,12.849605361993703,4.780040235009328,8.069565126984374,0.0,0.0,0.0
