state,state_abbr,year,season,scenario,scenario_label,summer_tas_c,summer_tas_c_2020,summer_tas_c_change_from_2020,summer_max_tasmax_c,summer_hot_days_30c,summer_hot_days_30c_2020,summer_hot_days_30c_change_from_2020,summer_hot_days_35c,summer_hot_days_35c_2020,summer_hot_days_35c_change_from_2020
Utah,UT,2096,JJA,ssp245,Medium emissions (SSP245),23.66518069686044,22.74462301282707,0.920557684033368,38.229340763611376,54.876693211552194,49.62394545400194,5.252747757550247,16.59933198764491,5.788115190410271,10.811216797234637
Utah,UT,2097,JJA,ssp245,Medium emissions (SSP245),24.803078594032304,22.74462301282707,2.0584555812052328,39.33939205631661,64.0619775686971,49.62394545400194,14.43803211469516,23.899955163024945,5.788115190410271,18.111839972614675
Utah,UT,2098,JJA,ssp245,Medium emissions (SSP245),23.87522299155794,22.74462301282707,1.1305999787308676,37.506829010548515,63.077993505880244,49.62394545400194,13.454048051878301,18.254296692976762,5.788115190410271,12.466181502566492
Utah,UT,2099,JJA,ssp245,Medium emissions (SSP245),23.74312372645636,22.74462301282707,0.9985007136292864,37.328671129617526,54.2254423935911,49.62394545400194,4.601496939589155,14.1717648017777,5.788115190410271,8.383649611367428
Utah,UT,2100,JJA,ssp245,Medium emissions (SSP245),23.161718396168865,22.74462301282707,0.41709538334179314,37.16255417838047,55.867995914618355,49.62394545400194,6.244050460616408,10.911570782882512,5.788115190410271,5.123455592472241
Utah,UT,2020,JJA,ssp585,High emissions (SSP585),22.91081238810563,22.91081238810563,0.0,36.47593962012649,54.36765239058654,54.36765239058654,0.0,10.310175560807087,10.310175560807087,0.0
Utah,UT,2021,JJA,ssp585,High emissions (SSP585),22.742620735302648,22.91081238810563,-0.16819165280299148,36.38871159618248,45.22673186618752,54.36765239058654,-9.140920524399018,5.79405990001797,10.310175560807087,-4.516115660789117
Utah,UT,2022,JJA,ssp585,High emissions (SSP585),22.609513989376968,22.91081238810563,-0.3012983987286656,36.29679702659286,47.60752326336747,54.36765239058654,-6.760129127219073,7.633884737109168,10.310175560807087,-2.676290823697919
Utah,UT,2023,JJA,ssp585,High emissions (SSP585),22.350290717653316,22.91081238810563,-0.5605216704523203,37.48095747426564,43.95691113088134,54.36765239058654,-10.410741259705206,4.1582725784998305,10.310175560807087,-6.151902982307257
Utah,UT,2024,JJA,ssp585,High emissions (SSP585),22.681049891315833,22.91081238810563,-0.22976249678979474,36.31666331975404,49.873583951074245,54.36765239058654,-4.494068439512296,8.05777250642235,10.310175560807087,-2.2524030543847378
Utah,UT,2025,JJA,ssp585,High emissions (SSP585),23.489181160398058,22.91081238810563,0.5783687722924273,37.780990462829,51.970775540838495,54.36765239058654,-2.3968768497480486,17.703246777983793,10.310175560807087,7.393071217176706
Utah,UT,2026,JJA,ssp585,High emissions (SSP585),22.752991027902265,22.91081238810563,-0.15782136020336937,35.59621475733244,52.60496520185866,54.36765239058654,-1.7626871887278766,6.197984075036339,10.310175560807087,-4.112191485770748
Utah,UT,2027,JJA,ssp585,High emissions (SSP585),23.31095733333424,22.91081238810563,0.4001449452286094,38.765275883428195,53.1566393228074,54.36765239058654,-1.2110130677791395,14.894765935251378,10.310175560807087,4.584590374444291
Utah,UT,2028,JJA,ssp585,High emissions (SSP585),22.092805825078838,22.91081238810563,-0.8180065630267951,37.6313995788381,44.36983697526754,54.36765239058654,-9.997815415319005,6.38061495166818,10.310175560807087,-3.929560609138907
Utah,UT,2029,JJA,ssp585,High emissions (SSP585),23.58904614034528,22.91081238810563,0.6782337522396457,37.7379304785269,53.07539777654189,54.36765239058654,-1.2922546140446534,15.866979024084937,10.310175560807087,5.556803463277851
Utah,UT,2030,JJA,ssp585,High emissions (SSP585),23.802608249008937,22.91081238810563,0.8917958609032925,36.98485580587507,59.279504796580035,54.36765239058654,4.911852405993493,15.690265237001844,10.310175560807087,5.380089676194758
Utah,UT,2031,JJA,ssp585,High emissions (SSP585),22.724253068654434,22.91081238810563,-0.18655931945119866,36.67623868141949,46.02525389617435,54.36765239058654,-8.342398494412194,12.418541184355588,10.310175560807087,2.1083656235485
Utah,UT,2032,JJA,ssp585,High emissions (SSP585),21.676472568083714,22.91081238810563,-1.2343398200219218,36.299441246026866,45.16506111449902,54.36765239058654,-9.202591276087526,8.098629923125442,10.310175560807087,-2.2115456376816462
Utah,UT,2033,JJA,ssp585,High emissions (SSP585),23.078721298494038,22.91081238810563,0.16790891038840058,38.05880292737315,55.76905763021967,54.36765239058654,1.4014052396331285,14.786766240251929,10.310175560807087,4.4765906794448425
Utah,UT,2034,JJA,ssp585,High emissions (SSP585),23.49048876477779,22.91081238810563,0.579676376672149,36.230611291972714,57.72979539572203,54.36765239058654,3.362143005135488,8.084141146177098,10.310175560807087,-2.2260344146299897
Utah,UT,2035,JJA,ssp585,High emissions (SSP585),24.5217315491082,22.91081238810563,1.6109191610025646,39.428490297621586,65.55517234986743,54.36765239058654,11.187519959280891,21.13564586839434,10.310175560807087,10.825470307587254
Utah,UT,2036,JJA,ssp585,High emissions (SSP585),21.600892475768724,22.91081238810563,-1.3099199123369083,36.43422900046976,38.89004328681475,54.36765239058654,-15.47760910377179,4.59078281704887,10.310175560807087,-5.719392743758217
Utah,UT,2037,JJA,ssp585,High emissions (SSP585),22.74569562194927,22.91081238810563,-0.16511676615635476,35.99941548149968,51.836946079937505,54.36765239058654,-2.530706310649038,12.824734135292454,10.310175560807087,2.5145585744853673
Utah,UT,2038,JJA,ssp585,High emissions (SSP585),22.994538066405827,22.91081238810563,0.08372567830019,36.45173385533909,56.44722375136584,54.36765239058654,2.0795713607792967,10.869667721995683,10.310175560807087,0.5594921611885961
Utah,UT,2039,JJA,ssp585,High emissions (SSP585),21.568009983272344,22.91081238810563,-1.342802404833292,36.69003334275921,34.5222029661924,54.36765239058654,-19.845449424394136,6.223943443957925,10.310175560807087,-4.086232116849162
Utah,UT,2040,JJA,ssp585,High emissions (SSP585),22.06644329885262,22.91081238810563,-0.8443690892530156,37.045974718596725,42.90758280285526,54.36765239058654,-11.460069587731278,7.552010807155057,10.310175560807087,-2.7581647536520304
Utah,UT,2041,JJA,ssp585,High emissions (SSP585),23.48654485396503,22.91081238810563,0.5757324658593901,36.78232272331133,62.62134604117412,54.36765239058654,8.25369365058758,14.815640409498284,10.310175560807087,4.505464848691196
Utah,UT,2042,JJA,ssp585,High emissions (SSP585),22.331838007578916,22.91081238810563,-0.5789743805267151,36.57356765897741,41.44532326053418,54.36765239058654,-12.92232913005236,8.403704223190653,10.310175560807087,-1.9064713376164346
Utah,UT,2043,JJA,ssp585,High emissions (SSP585),22.654690976654955,22.91081238810563,-0.2561214114506866,37.116073902027324,46.26172189276432,54.36765239058654,-8.105930497822223,10.882470436138652,10.310175560807087,0.5722948753315653
Utah,UT,2044,JJA,ssp585,High emissions (SSP585),24.680132954827886,22.91081238810563,1.769320566722252,40.0714120939788,58.31541776366146,54.36765239058654,3.947765373074916,27.846297662779335,10.310175560807087,17.53612210197225
Utah,UT,2045,JJA,ssp585,High emissions (SSP585),23.17443627185054,22.91081238810563,0.26362388374489654,37.67898695119687,57.693616367448605,54.36765239058654,3.325963976862062,13.480510284452,10.310175560807087,3.170334723644914
Utah,UT,2046,JJA,ssp585,High emissions (SSP585),23.211206157043254,22.91081238810563,0.30039376893761716,36.016369681896755,55.544310712371406,54.36765239058654,1.1766583217848614,9.971415840528865,10.310175560807087,-0.33875972027822215
Utah,UT,2047,JJA,ssp585,High emissions (SSP585),22.906795325182554,22.91081238810563,-0.004017062923086979,35.816880458986674,48.64219587038779,54.36765239058654,-5.725456520198754,3.8803973226953996,10.310175560807087,-6.4297782381116875
Utah,UT,2048,JJA,ssp585,High emissions (SSP585),24.356268431074124,22.91081238810563,1.4454560429684853,39.34641008303966,54.59470675081375,54.36765239058654,0.22705436022721018,22.19928937264778,10.310175560807087,11.889113811840692
Utah,UT,2049,JJA,ssp585,High emissions (SSP585),26.0188774584984,22.91081238810563,3.108065070392766,40.38016838808664,75.42115363334862,54.36765239058654,21.05350124276208,30.951091662322902,10.310175560807087,20.640916101515813
Utah,UT,2050,JJA,ssp585,High emissions (SSP585),24.906943764089586,22.91081238810563,1.9961313759839492,40.640469630514865,66.7987837395249,54.36765239058654,12.431131348938356,31.817045173526022,10.310175560807087,21.506869612718937
Utah,UT,2051,JJA,ssp585,High emissions (SSP585),24.36196694860949,22.91081238810563,1.4511545605038536,37.83086778572586,60.35281507115531,54.36765239058654,5.985162680568771,21.91757914829229,10.310175560807087,11.607403587485203
Utah,UT,2052,JJA,ssp585,High emissions (SSP585),24.641259795812147,22.91081238810563,1.7304474077065095,39.47700765361899,67.3668995973086,54.36765239058654,12.999247206722055,28.75850463827355,10.310175560807087,18.448329077466465
Utah,UT,2053,JJA,ssp585,High emissions (SSP585),24.666182716062043,22.91081238810563,1.7553703279564123,38.52987936525432,63.122788368977076,54.36765239058654,8.755135978390534,20.879421716405115,10.310175560807087,10.56924615559803
Utah,UT,2054,JJA,ssp585,High emissions (SSP585),23.19357564900034,22.91081238810563,0.2827632608947071,35.79937194760213,51.000929652146205,54.36765239058654,-3.3667227384403335,7.407323817790693,10.310175560807087,-2.902851743016394
Utah,UT,2055,JJA,ssp585,High emissions (SSP585),23.710921565136,22.91081238810563,0.8001091770303704,40.176157613724506,58.008488710899904,54.36765239058654,3.6408363203133653,20.810339005996163,10.310175560807087,10.500163445189077
Utah,UT,2056,JJA,ssp585,High emissions (SSP585),25.18828096599334,22.91081238810563,2.277468577887705,39.38357677312951,68.69155623818429,54.36765239058654,14.323903847597753,26.91936362926683,10.310175560807087,16.60918806845974
Utah,UT,2057,JJA,ssp585,High emissions (SSP585),23.890214326800624,22.91081238810563,0.9794019386949854,38.687979973901314,63.7938370311488,54.36765239058654,9.426184640562253,16.97864673148951,10.310175560807087,6.668471170682423
Utah,UT,2058,JJA,ssp585,High emissions (SSP585),24.13327236565004,22.91081238810563,1.222459977544399,39.14271963978554,59.29379782715802,54.36765239058654,4.926145436571479,29.78582572114824,10.310175560807087,19.47565016034115
Utah,UT,2059,JJA,ssp585,High emissions (SSP585),23.602326441238716,22.91081238810563,0.6915140531330823,37.3595215936202,58.0021352837311,54.36765239058654,3.634482893144562,14.308972651019484,10.310175560807087,3.998797090212397
Utah,UT,2060,JJA,ssp585,High emissions (SSP585),25.609653757673556,22.91081238810563,2.698841369567919,40.084428000313686,70.8232157289307,54.36765239058654,16.455563338344167,30.642639980952723,10.310175560807087,20.332464420145637
Utah,UT,2061,JJA,ssp585,High emissions (SSP585),24.121137217739523,22.91081238810563,1.2103248296338949,36.24381052154382,57.043447098796605,54.36765239058654,2.6757947082100624,12.235008599955812,10.310175560807087,1.924833039148725
Utah,UT,2062,JJA,ssp585,High emissions (SSP585),24.802662075705328,22.91081238810563,1.8918496875996857,41.05280978113099,61.121994456020744,54.36765239058654,6.754342065434202,26.46787350189405,10.310175560807087,16.157697941086962
Utah,UT,2063,JJA,ssp585,High emissions (SSP585),24.701597965527334,22.91081238810563,1.7907855774216976,40.11906253173235,61.462302113809805,54.36765239058654,7.094649723223264,25.09847718354757,10.310175560807087,14.788301622740482
Utah,UT,2064,JJA,ssp585,High emissions (SSP585),24.473449116500515,22.91081238810563,1.5626367283948828,38.63782476764576,62.71718499703813,54.36765239058654,8.349532606451591,20.969955945053734,10.310175560807087,10.659780384246647
Utah,UT,2065,JJA,ssp585,High emissions (SSP585),25.271455625414113,22.91081238810563,2.3606432373084774,39.66532702355635,69.70897306765475,54.36765239058654,15.341320677068207,34.94204050995274,10.310175560807087,24.631864949145655
Utah,UT,2066,JJA,ssp585,High emissions (SSP585),25.12738121108644,22.91081238810563,2.216568822980806,40.153816843294464,63.25228206293813,54.36765239058654,8.884629672351592,24.448171764471464,10.310175560807087,14.137996203664379
Utah,UT,2067,JJA,ssp585,High emissions (SSP585),24.813043260387822,22.91081238810563,1.9022308722821792,39.83175155710795,66.89506666845506,54.36765239058654,12.527414277868512,23.830912867036936,10.310175560807087,13.520737306229849
Utah,UT,2068,JJA,ssp585,High emissions (SSP585),24.693028717579654,22.91081238810563,1.7822163294740152,39.1075830251593,63.75095857560501,54.36765239058654,9.383306185018471,22.002889805289467,10.310175560807087,11.692714244482378
Utah,UT,2069,JJA,ssp585,High emissions (SSP585),22.738868776734588,22.91081238810563,-0.17194361137104772,36.62482197466795,48.27318075188923,54.36765239058654,-6.0944716386973115,8.572993673567602,10.310175560807087,-1.737181887239486
Utah,UT,2070,JJA,ssp585,High emissions (SSP585),23.469943325304378,22.91081238810563,0.5591309371987366,36.90375869491345,58.991906756791806,54.36765239058654,4.6242543662052675,9.695694460817185,10.310175560807087,-0.6144810999899026
Utah,UT,2071,JJA,ssp585,High emissions (SSP585),24.707611570160136,22.91081238810563,1.7967991820545015,41.023994659115495,64.12512414023446,54.36765239058654,9.75747174964792,27.056682544561067,10.310175560807087,16.746506983753978
Utah,UT,2072,JJA,ssp585,High emissions (SSP585),26.358108168811235,22.91081238810563,3.447295780705597,41.238670078383954,75.78353194905851,54.36765239058654,21.415879558471968,38.05986949861959,10.310175560807087,27.749693937812502
Utah,UT,2073,JJA,ssp585,High emissions (SSP585),24.51370626695924,22.91081238810563,1.6028938788536098,38.47040944597451,65.60774749759486,54.36765239058654,11.240095107008322,17.698624113848773,10.310175560807087,7.388448553041684
Utah,UT,2074,JJA,ssp585,High emissions (SSP585),23.494861786065975,22.91081238810563,0.5840493979603443,38.92758548305266,51.894075356258654,54.36765239058654,-2.4735770343278882,21.227842972659875,10.310175560807087,10.917667411852788
Utah,UT,2075,JJA,ssp585,High emissions (SSP585),23.68485101129396,22.91081238810563,0.7740386231883283,37.24731883781275,60.56904919453193,54.36765239058654,6.2013968039453875,17.666010275278257,10.310175560807087,7.355834714471171
Utah,UT,2076,JJA,ssp585,High emissions (SSP585),24.258049600907942,22.91081238810563,1.347237212802308,37.313336351980304,64.90409951716241,54.36765239058654,10.53644712657587,16.955439915797502,10.310175560807087,6.645264354990417
Utah,UT,2077,JJA,ssp585,High emissions (SSP585),25.375241931257403,22.91081238810563,2.46442954315177,40.022826907398375,72.81689133027892,54.36765239058654,18.449238939692375,30.36716415678887,10.310175560807087,20.05698859598178
Utah,UT,2078,JJA,ssp585,High emissions (SSP585),25.82618972698434,22.91081238810563,2.9153773388787063,41.740065365148524,71.53277983440562,54.36765239058654,17.16512744381908,33.266499665804716,10.310175560807087,22.95632410499763
Utah,UT,2079,JJA,ssp585,High emissions (SSP585),23.822332855971098,22.91081238810563,0.9115204678654626,38.79423824042305,59.889476736017336,54.36765239058654,5.521824345430798,25.307301515579024,10.310175560807087,14.997125954771935
Utah,UT,2080,JJA,ssp585,High emissions (SSP585),24.74411190923491,22.91081238810563,1.8332995211292802,38.350291032819605,61.33065845866639,54.36765239058654,6.963006068079848,18.915497320471715,10.310175560807087,8.605321759664628
Utah,UT,2081,JJA,ssp585,High emissions (SSP585),24.568110011902025,22.91081238810563,1.6572976237963806,36.78698049556755,63.573157625616936,54.36765239058654,9.205505235030392,18.049954490476406,10.310175560807087,7.739778929669318
Utah,UT,2082,JJA,ssp585,High emissions (SSP585),25.250565421475613,22.91081238810563,2.3397530333699827,40.60719776467853,63.85316549420084,54.36765239058654,9.485513103614299,30.0733875460672,10.310175560807087,19.763211985260114
Utah,UT,2083,JJA,ssp585,High emissions (SSP585),24.697809820687652,22.91081238810563,1.786997432582019,39.39889426038719,66.16688753095441,54.36765239058654,11.79923514036787,20.638950074536808,10.310175560807087,10.32877451372972
Utah,UT,2084,JJA,ssp585,High emissions (SSP585),26.24701812166553,22.91081238810563,3.336205733559889,39.872832096125315,73.37759932882462,54.36765239058654,19.00994693823807,39.55996009477222,10.310175560807087,29.249784533965133
Utah,UT,2085,JJA,ssp585,High emissions (SSP585),23.215436364405058,22.91081238810563,0.3046239762994245,37.39523035678429,54.24933824474977,54.36765239058654,-0.11831414583676891,11.079723174888498,10.310175560807087,0.7695476140814116
Utah,UT,2086,JJA,ssp585,High emissions (SSP585),25.142538018104855,22.91081238810563,2.23172562999921,39.0586297447498,65.96002991067529,54.36765239058654,11.592377520088755,29.538460229285942,10.310175560807087,19.228284668478857
Utah,UT,2087,JJA,ssp585,High emissions (SSP585),27.5423627681571,22.91081238810563,4.6315503800514675,40.252458742254916,83.12564691157883,54.36765239058654,28.75799452099229,51.78249714304137,10.310175560807087,41.47232158223429
Utah,UT,2088,JJA,ssp585,High emissions (SSP585),25.369537427115493,22.91081238810563,2.4587250390098587,38.744560535996754,70.97861431887269,54.36765239058654,16.61096192828615,25.854758544221422,10.310175560807087,15.544582983414337
Utah,UT,2089,JJA,ssp585,High emissions (SSP585),26.869990117310874,22.91081238810563,3.9591777292052384,42.78508578952611,79.5386969691344,54.36765239058654,25.17104457854787,44.05473937218182,10.310175560807087,33.74456381137473
Utah,UT,2090,JJA,ssp585,High emissions (SSP585),26.00981485072796,22.91081238810563,3.0990024626223276,41.11878307174833,72.47090937614881,54.36765239058654,18.103256985562265,40.37501934497692,10.310175560807087,30.06484378416983
Utah,UT,2091,JJA,ssp585,High emissions (SSP585),25.08226940996033,22.91081238810563,2.1714570218546925,39.65026421371058,65.05461519314171,54.36765239058654,10.686962802555179,24.580836178508985,10.310175560807087,14.270660617701898
Utah,UT,2092,JJA,ssp585,High emissions (SSP585),27.061106847149155,22.91081238810563,4.150294459043519,42.994037365348284,80.0353890515577,54.36765239058654,25.667736660971162,39.43637379543774,10.310175560807087,29.126198234630653
Utah,UT,2093,JJA,ssp585,High emissions (SSP585),25.561761338582453,22.91081238810563,2.6509489504768196,39.947127125612745,66.29945652642708,54.36765239058654,11.931804135840533,29.942534237148223,10.310175560807087,19.632358676341138
Utah,UT,2094,JJA,ssp585,High emissions (SSP585),25.771134267764907,22.91081238810563,2.8603218796592667,39.887170683086936,72.56992489254836,54.36765239058654,18.202272501961815,30.990352560977772,10.310175560807087,20.680177000170683
Utah,UT,2095,JJA,ssp585,High emissions (SSP585),24.27693694212215,22.91081238810563,1.3661245540165199,40.070257703189576,63.28542845957506,54.36765239058654,8.917776068988514,23.580742146440905,10.310175560807087,13.270566585633818
Utah,UT,2096,JJA,ssp585,High emissions (SSP585),25.323110322405128,22.91081238810563,2.412297934299488,41.34551792341411,61.55440676464894,54.36765239058654,7.186754374062399,37.15600536757785,10.310175560807087,26.84582980677076
Utah,UT,2097,JJA,ssp585,High emissions (SSP585),27.004134872829788,22.91081238810563,4.093322484724154,41.6808837321791,77.34020867433878,54.36765239058654,22.972556283752244,50.75315285178637,10.310175560807087,40.442977290979286
Utah,UT,2098,JJA,ssp585,High emissions (SSP585),26.95494574685366,22.91081238810563,4.044133358748025,40.42941562284839,81.1121172347646,54.36765239058654,26.74446484417805,41.45581650583418,10.310175560807087,31.14564094502709
Utah,UT,2099,JJA,ssp585,High emissions (SSP585),26.821806775116006,22.91081238810563,3.9109943870103705,41.58316163329747,77.19709165052161,54.36765239058654,22.82943925993507,42.55794556651374,10.310175560807087,32.24777000570665
Utah,UT,2100,JJA,ssp585,High emissions (SSP585),26.28174145297188,22.91081238810563,3.3709290648662464,42.736703922602004,68.58928901352319,54.36765239058654,14.221636622936641,47.058484949887045,10.310175560807087,36.748309389079964
Vermont,VT,2020,JJA,ssp126,Low emissions (SSP126),17.234918805704165,17.234918805704165,0.0,29.839914071742662,0.5017132229441325,0.5017132229441325,0.0,0.0,0.0,0.0
Vermont,VT,2021,JJA,ssp126,Low emissions (SSP126),18.16778316780911,17.234918805704165,0.932864362104944,28.916667207888544,0.15841971584186967,0.5017132229441325,-0.3432935071022628,0.0,0.0,0.0
Vermont,VT,2022,JJA,ssp126,Low emissions (SSP126),18.45483693254386,17.234918805704165,1.2199181268396957,31.392208062654728,4.123445660444768,0.5017132229441325,3.6217324375006354,0.0,0.0,0.0
Vermont,VT,2023,JJA,ssp126,Low emissions (SSP126),17.348325357320626,17.234918805704165,0.11340655161646399,28.56834143688469,0.0,0.5017132229441325,-0.5017132229441325,0.0,0.0,0.0
Vermont,VT,2024,JJA,ssp126,Low emissions (SSP126),17.995328665226516,17.234918805704165,0.7604098595223533,30.73954937883089,2.4190568861847765,0.5017132229441325,1.9173436632406442,0.0,0.0,0.0
Vermont,VT,2025,JJA,ssp126,Low emissions (SSP126),17.08203109601876,17.234918805704165,-0.15288770968540816,30.173241380711378,0.8662349359901256,0.5017132229441325,0.3645217130459931,0.0,0.0,0.0
Vermont,VT,2026,JJA,ssp126,Low emissions (SSP126),17.842350013418912,17.234918805704165,0.6074312077147499,30.440804391980688,1.4156304402965119,0.5017132229441325,0.9139172173523793,0.0,0.0,0.0
Vermont,VT,2027,JJA,ssp126,Low emissions (SSP126),17.427638721313667,17.234918805704165,0.1927199156094999,30.103635985064397,0.892689011408649,0.5017132229441325,0.3909757884645165,0.0,0.0,0.0
Vermont,VT,2028,JJA,ssp126,Low emissions (SSP126),17.728513372987234,17.234918805704165,0.4935945672830717,29.323808051085027,0.31683943168373935,0.5017132229441325,-0.1848737912603931,0.0,0.0,0.0
Vermont,VT,2029,JJA,ssp126,Low emissions (SSP126),18.176085748399597,17.234918805704165,0.9411669426954357,29.989814185224173,0.6601329387860021,0.5017132229441325,0.15841971584186967,0.0,0.0,0.0
Vermont,VT,2030,JJA,ssp126,Low emissions (SSP126),18.234718255912757,17.234918805704165,0.9997994502085962,29.138846539624748,0.31683943168373935,0.5017132229441325,-0.1848737912603931,0.0,0.0,0.0
Vermont,VT,2031,JJA,ssp126,Low emissions (SSP126),17.756148702940756,17.234918805704165,0.5212298972365894,29.661019975335225,0.0,0.5017132229441325,-0.5017132229441325,0.0,0.0,0.0
Vermont,VT,2032,JJA,ssp126,Low emissions (SSP126),16.613227242258596,17.234918805704165,-0.6216915634455692,28.515978325906335,0.3645217130459931,0.5017132229441325,-0.13719150989813936,0.0,0.0,0.0
Vermont,VT,2033,JJA,ssp126,Low emissions (SSP126),17.875205430307687,17.234918805704165,0.6402866246035254,30.824030011880826,1.184873791260393,0.5017132229441325,0.6831605683162607,0.0,0.0,0.0
Vermont,VT,2034,JJA,ssp126,Low emissions (SSP126),18.66314490213688,17.234918805704165,1.4282260964327196,31.495815305774528,3.128671529919561,0.5017132229441325,2.6269583069754283,0.0,0.0,0.0
Vermont,VT,2035,JJA,ssp126,Low emissions (SSP126),17.18363621149583,17.234918805704165,-0.051282594208332165,29.588914223077765,0.20610199720412345,0.5017132229441325,-0.29561122574000903,0.0,0.0,0.0
Vermont,VT,2036,JJA,ssp126,Low emissions (SSP126),17.43007314280359,17.234918805704165,0.1951543370994275,28.47502900401591,0.0,0.5017132229441325,-0.5017132229441325,0.0,0.0,0.0
Vermont,VT,2037,JJA,ssp126,Low emissions (SSP126),17.735913487285494,17.234918805704165,0.500994681581327,31.17602259690052,2.549395504306386,0.5017132229441325,2.047682281362254,0.0,0.0,0.0
Vermont,VT,2038,JJA,ssp126,Low emissions (SSP126),18.248284767857353,17.234918805704165,1.0133659621531856,29.290351918790503,0.31683943168373935,0.5017132229441325,-0.1848737912603931,0.0,0.0,0.0
Vermont,VT,2039,JJA,ssp126,Low emissions (SSP126),18.39582719034208,17.234918805704165,1.1609083846379153,29.804121987989795,1.1566202922553415,0.5017132229441325,0.654907069311209,0.0,0.0,0.0
Vermont,VT,2040,JJA,ssp126,Low emissions (SSP126),17.39977868549,17.234918805704165,0.16485987978583666,28.801515838661953,0.0,0.5017132229441325,-0.5017132229441325,0.0,0.0,0.0
Vermont,VT,2041,JJA,ssp126,Low emissions (SSP126),18.415725933738248,17.234918805704165,1.1808071280340857,31.006985150887413,1.3168394316837393,0.5017132229441325,0.8151262087396068,0.0,0.0,0.0
Vermont,VT,2042,JJA,ssp126,Low emissions (SSP126),17.495816000952587,17.234918805704165,0.2608971952484233,30.48435694701243,2.0493093036639904,0.5017132229441325,1.547596080719858,0.0,0.0,0.0
Vermont,VT,2043,JJA,ssp126,Low emissions (SSP126),18.558041669577232,17.234918805704165,1.323122863873067,30.009699751477235,0.5229414288878628,0.5017132229441325,0.021228205943730327,0.0,0.0,0.0
Vermont,VT,2044,JJA,ssp126,Low emissions (SSP126),18.380815950846547,17.234918805704165,1.1458971451423845,30.334286986093925,0.8662349359901256,0.5017132229441325,0.3645217130459931,0.0,0.0,0.0
Vermont,VT,2045,JJA,ssp126,Low emissions (SSP126),16.834562685364496,17.234918805704165,-0.40035612033966755,28.328012313931605,0.0,0.5017132229441325,-0.5017132229441325,0.0,0.0,0.0
Vermont,VT,2046,JJA,ssp126,Low emissions (SSP126),18.32854653058282,17.234918805704165,1.0936277248786541,30.61679519812232,2.0,0.5017132229441325,1.4982867770558674,0.0,0.0,0.0
Vermont,VT,2047,JJA,ssp126,Low emissions (SSP126),17.58242288644078,17.234918805704165,0.34750408073661704,31.328325038938594,2.3168394316837393,0.5017132229441325,1.815126208739607,0.0,0.0,0.0
Vermont,VT,2048,JJA,ssp126,Low emissions (SSP126),18.452600230246702,17.234918805704165,1.217681424542537,29.004904219271108,0.0,0.5017132229441325,-0.5017132229441325,0.0,0.0,0.0
Vermont,VT,2049,JJA,ssp126,Low emissions (SSP126),18.418673351499,17.234918805704165,1.1837545457948369,28.8909509613429,0.15841971584186967,0.5017132229441325,-0.3432935071022628,0.0,0.0,0.0
Vermont,VT,2050,JJA,ssp126,Low emissions (SSP126),17.97314171322938,17.234918805704165,0.7382229075252211,32.45009436396534,1.6813611447297325,0.5017132229441325,1.1796479217856,0.0,0.0,0.0
Vermont,VT,2051,JJA,ssp126,Low emissions (SSP126),18.926783250380286,17.234918805704165,1.6918644446761215,32.16686249274681,6.476020947623917,0.5017132229441325,5.974307724679785,0.0,0.0,0.0
Vermont,VT,2052,JJA,ssp126,Low emissions (SSP126),17.616808139452335,17.234918805704165,0.381889333748174,29.549722306333255,0.31683943168373935,0.5017132229441325,-0.1848737912603931,0.0,0.0,0.0
Vermont,VT,2053,JJA,ssp126,Low emissions (SSP126),17.422888480124335,17.234918805704165,0.1879696744201709,30.635855502565796,1.0,0.5017132229441325,0.49828677705586755,0.0,0.0,0.0
Vermont,VT,2054,JJA,ssp126,Low emissions (SSP126),18.058971775625015,17.234918805704165,0.8240529699208519,31.05733806089923,2.9173436632406444,0.5017132229441325,2.415630440296512,0.0,0.0,0.0
Vermont,VT,2055,JJA,ssp126,Low emissions (SSP126),18.694596175363824,17.234918805704165,1.459677369659662,33.32434849162614,5.394402234352781,0.5017132229441325,4.892689011408649,0.0,0.0,0.0
Vermont,VT,2056,JJA,ssp126,Low emissions (SSP126),17.609055736774664,17.234918805704165,0.3741369310704994,28.11832525785073,0.0,0.5017132229441325,-0.5017132229441325,0.0,0.0,0.0
Vermont,VT,2057,JJA,ssp126,Low emissions (SSP126),17.880619828224255,17.234918805704165,0.6457010225200933,29.19778055724004,0.0,0.5017132229441325,-0.5017132229441325,0.0,0.0,0.0
Vermont,VT,2058,JJA,ssp126,Low emissions (SSP126),18.672853335825547,17.234918805704165,1.4379345301213837,29.30489849583954,0.31683943168373935,0.5017132229441325,-0.1848737912603931,0.0,0.0,0.0
Vermont,VT,2059,JJA,ssp126,Low emissions (SSP126),18.82029314977444,17.234918805704165,1.5853743440702792,31.436447587859902,3.6865870142045254,0.5017132229441325,3.1848737912603933,0.0,0.0,0.0
Vermont,VT,2060,JJA,ssp126,Low emissions (SSP126),18.25699755457218,17.234918805704165,1.0220787488680168,30.503609534149973,1.5528219501946512,0.5017132229441325,1.0511087272505186,0.0,0.0,0.0
Vermont,VT,2061,JJA,ssp126,Low emissions (SSP126),19.096369446913197,17.234918805704165,1.8614506412090326,31.088893172042503,2.0458828577757258,0.5017132229441325,1.5441696348315932,0.0,0.0,0.0
