state,state_abbr,year,season,scenario,scenario_label,summer_max_tasmax_c,summer_hot_days_30c,summer_hot_days_30c_2020,summer_hot_days_30c_change_from_2020,summer_hot_days_35c,summer_hot_days_35c_2020,summer_hot_days_35c_change_from_2020
Virginia,VA,2084,JJA,ssp585,High emissions (SSP585),35.66838312551767,49.87804948321624,14.012398869491328,35.86565061372491,4.788967436915777,0.11710592584082669,4.67186151107495
Virginia,VA,2085,JJA,ssp585,High emissions (SSP585),34.21216024676686,39.04181401347012,14.012398869491328,25.02941514397879,0.5081360495272215,0.11710592584082669,0.3910301236863947
Virginia,VA,2086,JJA,ssp585,High emissions (SSP585),36.68925600855922,52.57652876730156,14.012398869491328,38.56412989781023,8.387755881075773,0.11710592584082669,8.270649955234946
Virginia,VA,2087,JJA,ssp585,High emissions (SSP585),36.431328898766026,61.30541529400195,14.012398869491328,47.293016424510625,8.224497454401448,0.11710592584082669,8.10739152856062
Virginia,VA,2088,JJA,ssp585,High emissions (SSP585),35.83054068034703,51.20856400470738,14.012398869491328,37.19616513521605,7.251436539119038,0.11710592584082669,7.134330613278212
Virginia,VA,2089,JJA,ssp585,High emissions (SSP585),36.23017404143681,48.663077800827175,14.012398869491328,34.65067893133585,4.525943282677777,0.11710592584082669,4.40883735683695
Virginia,VA,2090,JJA,ssp585,High emissions (SSP585),38.24885283872689,56.25607298573109,14.012398869491328,42.24367411623976,10.033196926431964,0.11710592584082669,9.916091000591138
Virginia,VA,2091,JJA,ssp585,High emissions (SSP585),38.70852188217158,58.452570840054335,14.012398869491328,44.44017197056301,13.09073416382959,0.11710592584082669,12.973628237988763
Virginia,VA,2092,JJA,ssp585,High emissions (SSP585),36.55982110872275,49.538386215020246,14.012398869491328,35.52598734552892,7.121009761740153,0.11710592584082669,7.003903835899326
Virginia,VA,2093,JJA,ssp585,High emissions (SSP585),39.518272289830435,64.25069143319116,14.012398869491328,50.23829256369984,17.540510168014976,0.11710592584082669,17.42340424217415
Virginia,VA,2094,JJA,ssp585,High emissions (SSP585),36.71320171409246,60.05062739160865,14.012398869491328,46.03822852211732,5.798284674020043,0.11710592584082669,5.681178748179216
Virginia,VA,2095,JJA,ssp585,High emissions (SSP585),34.78466069184592,35.904685074368295,14.012398869491328,21.892286204876967,0.7932495664938464,0.11710592584082669,0.6761436406530197
Virginia,VA,2096,JJA,ssp585,High emissions (SSP585),37.89645730316249,54.96259317369049,14.012398869491328,40.950194304199165,9.06496036050211,0.11710592584082669,8.947854434661282
Virginia,VA,2097,JJA,ssp585,High emissions (SSP585),39.4466193828821,63.30688780976223,14.012398869491328,49.2944889402709,15.379670232084804,0.11710592584082669,15.262564306243977
Virginia,VA,2098,JJA,ssp585,High emissions (SSP585),38.36637857180241,57.9611909893133,14.012398869491328,43.948792119821974,16.533019660601337,0.11710592584082669,16.415913734760508
