state,state_abbr,year,scenario,scenario_label,tas_c,tas_2020_c,tas_change_from_2020_c
Nevada,NV,2065,ssp126,Low emissions (SSP126),10.52505185739665,9.087662822223036,1.4373890351736138
Nevada,NV,2066,ssp126,Low emissions (SSP126),10.444923354868465,9.087662822223036,1.3572605326454295
Nevada,NV,2067,ssp126,Low emissions (SSP126),10.63566149350317,9.087662822223036,1.5479986712801355
Nevada,NV,2068,ssp126,Low emissions (SSP126),10.46476320458844,9.087662822223036,1.3771003823654016
Nevada,NV,2069,ssp126,Low emissions (SSP126),11.06223378249218,9.087662822223036,1.9745709602691428
Nevada,NV,2070,ssp126,Low emissions (SSP126),10.43235983235043,9.087662822223036,1.344697010127394
Nevada,NV,2020,ssp245,Medium emissions (SSP245),9.662281866288323,9.662281866288323,0.0
Nevada,NV,2021,ssp245,Medium emissions (SSP245),10.180610108989326,9.662281866288323,0.5183282427010044
Nevada,NV,2022,ssp245,Medium emissions (SSP245),9.762894514748501,9.662281866288323,0.10061264846018034
Nevada,NV,2023,ssp245,Medium emissions (SSP245),9.569179346213643,9.662281866288323,-0.09310252007467912
Nevada,NV,2024,ssp245,Medium emissions (SSP245),9.926212001496182,9.662281866288323,0.2639301352078609
Nevada,NV,2025,ssp245,Medium emissions (SSP245),9.198767466194981,9.662281866288323,-0.4635144000933432
Nevada,NV,2026,ssp245,Medium emissions (SSP245),10.133359542277212,9.662281866288323,0.47107767598889083
Nevada,NV,2027,ssp245,Medium emissions (SSP245),9.674750793593876,9.662281866288323,0.012468927305552503
Nevada,NV,2028,ssp245,Medium emissions (SSP245),9.760705456501617,9.662281866288323,0.09842359021329397
Nevada,NV,2029,ssp245,Medium emissions (SSP245),9.560589209377072,9.662281866288323,-0.10169265691125202
Nevada,NV,2030,ssp245,Medium emissions (SSP245),9.537779124367871,9.662281866288323,-0.12450274192045183
Nevada,NV,2031,ssp245,Medium emissions (SSP245),10.386676692819387,9.662281866288323,0.7243948265310639
Nevada,NV,2032,ssp245,Medium emissions (SSP245),9.89395488851466,9.662281866288323,0.23167302222633568
Nevada,NV,2033,ssp245,Medium emissions (SSP245),10.447906864900622,9.662281866288323,0.785624998612298
Nevada,NV,2034,ssp245,Medium emissions (SSP245),10.053874816584981,9.662281866288323,0.3915929502966595
Nevada,NV,2035,ssp245,Medium emissions (SSP245),9.966598820409926,9.662281866288323,0.30431695412160326
Nevada,NV,2036,ssp245,Medium emissions (SSP245),9.98997357473789,9.662281866288323,0.3276917084495675
Nevada,NV,2037,ssp245,Medium emissions (SSP245),9.825434313661486,9.662281866288323,0.16315244737316495
Nevada,NV,2038,ssp245,Medium emissions (SSP245),9.26794828903253,9.662281866288323,-0.39433357725579266
Nevada,NV,2039,ssp245,Medium emissions (SSP245),9.435835472394011,9.662281866288323,-0.2264463938943112
Nevada,NV,2040,ssp245,Medium emissions (SSP245),10.730375108614583,9.662281866288323,1.0680932423262586
Nevada,NV,2041,ssp245,Medium emissions (SSP245),9.755894498460757,9.662281866288323,0.09361263217243498
Nevada,NV,2042,ssp245,Medium emissions (SSP245),10.550511512034843,9.662281866288323,0.8882296457465201
Nevada,NV,2043,ssp245,Medium emissions (SSP245),10.120415294571734,9.662281866288323,0.4581334282834111
Nevada,NV,2044,ssp245,Medium emissions (SSP245),9.74324379812394,9.662281866288323,0.08096193183561912
Nevada,NV,2045,ssp245,Medium emissions (SSP245),10.204613129197542,9.662281866288323,0.5423312629092195
Nevada,NV,2046,ssp245,Medium emissions (SSP245),10.93555437448816,9.662281866288323,1.273272508199837
Nevada,NV,2047,ssp245,Medium emissions (SSP245),9.389544159339055,9.662281866288323,-0.2727377069492676
Nevada,NV,2048,ssp245,Medium emissions (SSP245),9.872519009370476,9.662281866288323,0.2102371430821542
Nevada,NV,2049,ssp245,Medium emissions (SSP245),9.679106673229384,9.662281866288323,0.01682480694106149
Nevada,NV,2050,ssp245,Medium emissions (SSP245),9.704050303289813,9.662281866288323,0.04176843700149126
Nevada,NV,2051,ssp245,Medium emissions (SSP245),10.60012700285111,9.662281866288323,0.9378451365627893
Nevada,NV,2052,ssp245,Medium emissions (SSP245),9.442899288174097,9.662281866288323,-0.2193825781142268
Nevada,NV,2053,ssp245,Medium emissions (SSP245),9.728087954136594,9.662281866288323,0.06580608784827077
Nevada,NV,2054,ssp245,Medium emissions (SSP245),10.471125160350464,9.662281866288323,0.808843294062143
Nevada,NV,2055,ssp245,Medium emissions (SSP245),10.339212222478997,9.662281866288323,0.6769303561906723
Nevada,NV,2056,ssp245,Medium emissions (SSP245),9.665078628872708,9.662281866288323,0.002796762584387961
Nevada,NV,2057,ssp245,Medium emissions (SSP245),10.605028236560397,9.662281866288323,0.9427463702720736
Nevada,NV,2058,ssp245,Medium emissions (SSP245),11.068996213986686,9.662281866288323,1.4067143476983635
Nevada,NV,2059,ssp245,Medium emissions (SSP245),11.616217350702655,9.662281866288323,1.9539354844143328
Nevada,NV,2060,ssp245,Medium emissions (SSP245),9.410131095071861,9.662281866288323,-0.25215077121646196
Nevada,NV,2061,ssp245,Medium emissions (SSP245),9.827150866590769,9.662281866288323,0.16486900030244517
Nevada,NV,2062,ssp245,Medium emissions (SSP245),11.39024539900246,9.662281866288323,1.7279635327141363
Nevada,NV,2063,ssp245,Medium emissions (SSP245),10.38969516214508,9.662281866288323,0.7274132958567576
Nevada,NV,2064,ssp245,Medium emissions (SSP245),10.34355259369572,9.662281866288323,0.6812707274073991
Nevada,NV,2065,ssp245,Medium emissions (SSP245),9.966747353530536,9.662281866288323,0.3044654872422137
Nevada,NV,2066,ssp245,Medium emissions (SSP245),9.990689866673367,9.662281866288323,0.32840800038504486
Nevada,NV,2067,ssp245,Medium emissions (SSP245),10.562329766786704,9.662281866288323,0.9000479004983822
Nevada,NV,2068,ssp245,Medium emissions (SSP245),10.260274988280107,9.662281866288323,0.5979931219917866
Nevada,NV,2069,ssp245,Medium emissions (SSP245),9.797586503988805,9.662281866288323,0.13530463770048126
Nevada,NV,2070,ssp245,Medium emissions (SSP245),9.762071600480757,9.662281866288323,0.09978973419243506
Nevada,NV,2020,ssp585,High emissions (SSP585),10.124121503806816,10.124121503806816,0.0
Nevada,NV,2021,ssp585,High emissions (SSP585),9.450815332594798,10.124121503806816,-0.6733061712120157
Nevada,NV,2022,ssp585,High emissions (SSP585),9.136192315383301,10.124121503806816,-0.9879291884235104
Nevada,NV,2023,ssp585,High emissions (SSP585),8.621291104168176,10.124121503806816,-1.5028303996386374
Nevada,NV,2024,ssp585,High emissions (SSP585),9.548020459155666,10.124121503806816,-0.5761010446511486
Nevada,NV,2025,ssp585,High emissions (SSP585),9.111349853275431,10.124121503806816,-1.0127716505313835
Nevada,NV,2026,ssp585,High emissions (SSP585),9.923952768051196,10.124121503806816,-0.20016873575561853
Nevada,NV,2027,ssp585,High emissions (SSP585),10.619590763510772,10.124121503806816,0.4954692597039579
Nevada,NV,2028,ssp585,High emissions (SSP585),8.937843844547665,10.124121503806816,-1.186277659259151
Nevada,NV,2029,ssp585,High emissions (SSP585),9.143662241515148,10.124121503806816,-0.9804592622916668
Nevada,NV,2030,ssp585,High emissions (SSP585),10.9056194964132,10.124121503806816,0.7814979926063855
Nevada,NV,2031,ssp585,High emissions (SSP585),10.37408130787812,10.124121503806816,0.24995980407130633
Nevada,NV,2032,ssp585,High emissions (SSP585),9.033350720924197,10.124121503806816,-1.0907707828826172
Nevada,NV,2033,ssp585,High emissions (SSP585),9.563885486564129,10.124121503806816,-0.5602360172426865
Nevada,NV,2034,ssp585,High emissions (SSP585),8.78725988647595,10.124121503806816,-1.3368616173308643
Nevada,NV,2035,ssp585,High emissions (SSP585),10.339580994751016,10.124121503806816,0.21545949094420155
Nevada,NV,2036,ssp585,High emissions (SSP585),8.211170285512,10.124121503806816,-1.9129512182948134
Nevada,NV,2037,ssp585,High emissions (SSP585),10.185447348995226,10.124121503806816,0.06132584518841125
